c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.5570058767550877,0.044086790622541346,0.3989073326223708
0.03857157553350679,0.28992541202464805,0.6715030124418452
0.03044879412943505,0.33608170632696066,0.6334694995436043
0.037009414830990364,0.2766557725182161,0.6863348126507935
0.010574474593588358,0.9772147907471351,0.012210734659276539
0.01018125734029,0.9796447209175801,0.010174021742129799
0.7249363477745956,0.09120403624367222,0.18385961598173226
0.005884024220253549,0.986858625633197,0.007257350146549342
0.007477442240017681,0.9899222915799147,0.002600266180067499
0.006178711300476321,0.9890581496047272,0.004763139094796471
0.006777168322733017,0.9909771520096305,0.0022456796676362995
0.0076176531212677,0.9898380637397225,0.0025442831390098852
0.007894863456133503,0.9903822668956971,0.0017228696481693864
0.005919507748989902,0.9871660482696939,0.006914443981315997
0.005874459906634245,0.9874931518947553,0.00663238819861043
0.006138484353582644,0.9856305048549178,0.008231010791499767
0.00679784301577654,0.9869774520706992,0.006224704913524342
0.007535416840480812,0.9869484361709914,0.005516146988527858
0.008925387326558383,0.9880112272732479,0.003063385400193644
0.46104883897143834,0.29334321727216106,0.24560794375640063
0.6073526723895595,0.27655309775796294,0.1160942298524776
0.5364462378755247,0.3515316215406729,0.11202214058380251
0.5731686290330384,0.23167241578723116,0.1951589551797304
0.6549074374956644,0.2489621136859959,0.09613044881833983
0.012168310392300727,0.984561773334663,0.003269916273036068
0.5006012643673466,0.09231454252773916,0.4070841931049143
0.4352068760116465,0.11444589518217277,0.4503472288061807
0.32031342017600273,0.09431131665788635,0.585375263166111
0.3188609703745662,0.09472694389998176,0.5864120857254521
0.9268329842931013,0.06838190378982052,0.004785111917078113
0.916936608534059,0.0797780402815228,0.0032853511844182226
0.950074984979092,0.047039786160750816,0.0028852288601571826
0.9262604666808283,0.07048585391328514,0.0032536794058865702
0.8782425722221299,0.11710981727908584,0.004647610498784387
0.9189317506693988,0.07743701980339324,0.0036312295272078895
0.9216925612807881,0.07479987211915345,0.0035075666000584154
0.0058904537595368175,0.9880236600845987,0.006085886155864647
0.006062077337659305,0.9889524517779442,0.0049854708843966285
0.007101518513411378,0.9910188007062306,0.001879680780357836
0.006193358872752984,0.988086946674646,0.005719694452600991
0.006042982644788266,0.9869796009009284,0.006977416454283288
0.006633467965837404,0.9885014519273727,0.00486508010678982
0.00860159242250502,0.9883339621296345,0.003064445447860328
0.41676940227384274,0.3236185837540896,0.2596120139720677
0.5152438501282404,0.37626728556998457,0.10848886430177503
0.5909553611698272,0.29542630847935397,0.11361833035081881
0.5673138203904178,0.33772595430471813,0.09496022530486407
0.5890064639685847,0.30064097901519793,0.1103525570162174
0.6310714122685849,0.24262029792186698,0.12630828980954828
0.67562681239081,0.1577009465124881,0.16667224109670184
0.7098131846591852,0.16532727102011996,0.12485954432069489
0.8047573874639606,0.14482818912668258,0.05041442340935687
0.8652066979974321,0.08185295066388079,0.052940351338687075
0.9131192594256479,0.08360706182594227,0.0032736787484098787
0.9129057440679835,0.08369439199282283,0.0033998639391934864
0.9099901341716451,0.08690143668141291,0.0031084291469421882
0.9293787633150418,0.06706441321629912,0.003556823468659035
0.004783105093721579,0.9935776216790712,0.0016392732272074541
0.006167933132033095,0.987183059822728,0.006649007045239009
0.006099839830743436,0.9861602079421181,0.007739952227138517
0.006677791032653335,0.9874424888117985,0.005879720155548088
0.6689954635210116,0.24249162120108061,0.08851291527790793
0.5971677908378941,0.2841719676290751,0.11866024153303087
0.47154121348846567,0.43335248046727376,0.09510630604426047
0.5410541527870941,0.358555259486848,0.10039058772605773
0.35253364404747983,0.15128466395671683,0.4961816919958033
0.5478870572711481,0.14107124977652552,0.31104169295232637
0.8095120250001941,0.15737221742497587,0.03311575757482998
0.8595265044792169,0.12059105401258356,0.01988244150819953
0.9386995301465083,0.05517791541819528,0.006122554435296514
0.9241957841577254,0.07283081029845959,0.002973405543814831
0.8788800671280238,0.11661315048534893,0.004506782386627157
0.004702226222444114,0.9884161354509742,0.00688163832658168
0.0060910064039568935,0.9885585851705705,0.005350408425472457
0.006571620887278682,0.9875601916686855,0.005868187444035682
0.006473254967156798,0.9856692296012066,0.007857515431636604
0.5297405817751577,0.2754210880007702,0.19483833022407207
0.6349365731820463,0.15777608896457723,0.20728733785337655
0.01272549871675794,0.9815692568752671,0.005705244407974975
0.07225014550460411,0.40986760586119847,0.5178822486341974
0.729969060871003,0.16816024186741,0.101870697261587
0.8169432885875016,0.16807234355743345,0.014984367855064958
0.8084452136460278,0.1767093719700105,0.014845414383961699
0.9401609912776284,0.05379701474103879,0.00604199398133272
0.9468392048104975,0.05072822019545955,0.0024325749940428527
0.9347184176600166,0.06265529850498738,0.002626283834995942
0.9297794862987896,0.06738094014131753,0.0028395735598927543
0.005655604957405664,0.9875668645942502,0.006777530448343955
0.004401725188740049,0.9879263261871682,0.0076719486240914465
0.0063055098423335145,0.9863517941459188,0.007342696011747637
0.006325206510203264,0.9867558514372317,0.006918942052564901
0.006211275125764893,0.9883168572230956,0.005471867651139328
0.006601916979211867,0.9858470817394237,0.007551001281364359
0.006732353157619762,0.9837410097318964,0.009526637110483925
0.7067508615281012,0.16993002012604058,0.12331911834585817
0.9422069612758301,0.05537442678610942,0.0024186119380605426
0.9314073260384025,0.06590166340374008,0.002691010557857561
0.9333329514049887,0.06386481749489209,0.002802231100119083
0.9191486341339182,0.07767635625163782,0.0031750096144440333
0.004694161465563934,0.9934293807024026,0.001876457832033396
0.0045082605639608165,0.9937205644371185,0.0017711749989205486
0.004465900014363758,0.9936806738077678,0.001853426177868561
0.004858786276986633,0.9873422782173038,0.007798935505709326
0.00438776200659048,0.9879348246342413,0.0076774133591683965
0.006750155294659986,0.9876058915181082,0.0056439531872320495
0.006047356722545232,0.9858171371534962,0.008135506123958698
0.007030012491758982,0.9866480921831521,0.006321895325088936
0.006404379643949081,0.9869244911662334,0.006671129189817558
0.006248669475590742,0.9872559694487842,0.006495361075624819
0.005993542209591491,0.9868806566106818,0.007125801179726762
0.42412981372363495,0.26729389773701795,0.308576288539347
0.258304182642847,0.1319318433760638,0.6097639739810892
0.7063693620127283,0.0580555209869246,0.2355751170003471
0.6625052615730217,0.1271697195948309,0.21032501883214738
0.007955349318344082,0.9786608931253835,0.013383757556272413
0.7138614995981493,0.16779129769000134,0.11834720271184923
0.9512215451763006,0.046662244226419555,0.0021162105972799103
0.9460943845225895,0.051341410560017356,0.002564204917393073
0.004656702815399298,0.9935376138985239,0.001805683286076812
0.004602804441211916,0.993441109130723,0.0019560864280650948
0.0046367772613740916,0.987333102304221,0.008030120434404802
0.006279300659348648,0.9864702278136264,0.0072504715270252885
0.0061791002044382015,0.9871729053871506,0.006647994408411231
0.00700697855244844,0.9874769098993703,0.005516111548181269
0.0062132846104833925,0.9870879742980229,0.006698741091493801
0.006465288991230138,0.9858269241128848,0.007707786895885271
0.6549243212927796,0.20879335294220688,0.1362823257650136
0.27394063278499087,0.23649927845606958,0.4895600887589395
0.24919731897349093,0.24989424162960938,0.5009084393968998
0.6327495238663845,0.1926472613160842,0.1746032148175315
0.6895670687148487,0.2141593513132855,0.0962735799718658
0.7301623686734042,0.14547437012795303,0.12436326119864269
0.004631067712896502,0.9933952619655685,0.0019736703215350463
0.004649586592652939,0.9934058983119259,0.0019445150954212206
0.004665964259437224,0.9935405905428446,0.0017934451977181726
0.0044457458619856,0.9936829318755172,0.001871322262497057
0.006297135261763869,0.9877161048193888,0.005986759918847241
0.0062043734467252705,0.9872416475915591,0.00655397896171543
0.006132997867637781,0.986582968350103,0.007284033782259236
0.006004332514370488,0.9867549457431238,0.007240721742505458
0.6679249667465059,0.23884203042304888,0.09323300283044518
0.6405023098456373,0.23569635339671832,0.12380133675764445
0.37228467924093284,0.266607573838448,0.361107746920619
0.40768714353681745,0.18578291049296108,0.4065299459702215
0.22596184473126962,0.27897651020095976,0.4950616450677707
0.25116911527904057,0.21090503258836749,0.537925852132592
0.33002679462761425,0.22307348166971294,0.4468997237026726
0.393649963701844,0.21268813509656234,0.3936619012015936
0.3106798454804141,0.3859509596513247,0.30336919486826125
0.2521807881148217,0.21301265395159116,0.5348065579335871
0.29846747517357164,0.15221549039943214,0.5493170344269963
0.6860333945716794,0.16840363220862786,0.1455629732196927
0.061817468962716705,0.6157367393887728,0.3224457916485104
0.0655236719705804,0.8009902389117703,0.13348608911764925
0.08959782850937408,0.7095758555397486,0.20082631595087744
0.6874371871886802,0.22935475627616478,0.08320805653515505
0.051303722796134016,0.8509273870407931,0.09776889016307283
0.9335009474830775,0.06276824659078412,0.003730805926138406
0.9601399145541312,0.03778902745370286,0.0020710579921660276
0.00431257149792496,0.9937730376999268,0.001914390802148154
0.0049282878982761565,0.9930239725373409,0.0020477395643829503
0.004705163990497807,0.9933296686083328,0.0019651674011693264
0.004774885214655521,0.9932160630133096,0.002009051772035182
0.004640893306028455,0.9934351356931336,0.0019239710008379378
0.004462942073557161,0.9936881649617487,0.0018488929646940562
0.0043749455441010835,0.9938544198480892,0.0017706346078096718
0.006132209758920706,0.9887846232454764,0.005083166995603015
0.007133340402510659,0.9874752728223158,0.005391386775173443
0.006622812700414633,0.9870825875610072,0.00629459973857793
0.6645846631911936,0.22822675067692225,0.1071885861318842
0.47424384603439457,0.26716298086693724,0.25859317309866814
0.5154511808839178,0.23223864969013652,0.2523101694259457
0.27779164465432477,0.1728216532124456,0.5493867021332296
0.2586475641568883,0.2638026975409192,0.47754973830219266
0.34363460371773263,0.28599998376964186,0.37036541251262556
0.3039302267766897,0.22833706914511986,0.46773270407819045
0.29295957531890504,0.25871469286137255,0.44832573181972235
0.4346679340983856,0.19189156017209055,0.3734405057295238
0.49409209419471517,0.21674271704822132,0.2891651887570633
0.2969914607422961,0.1983959389293248,0.5046126003283791
0.2803797625639984,0.18839769327888112,0.5312225441571206
0.3717205128779808,0.24239607397900645,0.3858834131430127
0.3773329631538756,0.19144053442161899,0.4312265024245054
0.37536890690852703,0.19044406707325662,0.43418702601821646
0.6751283384660476,0.18977473476605852,0.1350969267678938
0.7793574713270232,0.11376789444270942,0.10687463423026752
0.008011087880644903,0.9855705327709442,0.006418379348410925
0.057396746149298745,0.8535049195824884,0.08909833426821277
0.7123524605017121,0.2219690703829052,0.0656784691153828
0.007799102960713755,0.9872759103899963,0.004924986649290001
0.051413535094919485,0.8855474844236302,0.06303898048145037
0.010521010339986574,0.9816059451630619,0.00787304449695145
0.7977414466224086,0.19592852288300097,0.006330030494590351
0.004336045018056355,0.9939265496577064,0.001737405324237253
0.005093189114729551,0.993036237720408,0.0018705731648624776
0.0050246799141829505,0.9931241170435905,0.001851203042226548
0.004744616947656761,0.9934522048097731,0.0018031782425700852
0.0051200926083903526,0.9929994533933147,0.001880453998294993
0.004763544278092737,0.9933844018810474,0.001852053840859945
0.004864528209427931,0.9931360866218619,0.001999385168709977
0.0058670600205635364,0.987568517131976,0.006564422847460316
0.007965439352499762,0.9888998348175391,0.00313472582996123
0.006128846662761992,0.9864299834418881,0.007441169895349827
0.5858216566609514,0.32122916136362833,0.09294918197542015
0.5588938946791591,0.34238278764817376,0.09872331767266715
0.6189232366682798,0.28584448772938853,0.0952322756023318
0.6162734204998687,0.27119013933369907,0.11253644016643216
0.4185045070608159,0.18071755450229296,0.40077793843689125
0.5948652051593727,0.23755625188916166,0.16757854295146565
0.539248205749474,0.24886174934509941,0.21189004490542668
0.6057499845492029,0.3285218459136564,0.06572816953714081
0.6787947727103602,0.24630190035708877,0.07490332693255106
0.7813133255518647,0.1487186698532232,0.06996800459491213
0.38237412993133413,0.237976284207534,0.37964958586113184
0.6435721676706821,0.292081067084707,0.06434676524461082
0.3471903232704261,0.24913480798517632,0.40367486874439756
0.6368147482293993,0.28470956158840893,0.07847569018219161
0.4849279362494882,0.38716125582906946,0.12791080792144238
0.5636507402889473,0.27081644298343477,0.16553281672761794
0.5673161037900084,0.3178758515958753,0.11480804461411641
0.6730863972660456,0.2873587066051002,0.03955489612885409
0.7335900585575905,0.22853473848488914,0.03787520295752037
0.7412645654770694,0.22842691030052384,0.03030852422240665
0.00856981163990714,0.9862630138264139,0.005167174533679002
0.008039316862437232,0.9852742908503203,0.006686392287242598
0.11670254634907477,0.8244416779282234,0.05885577572270176
0.6875940418991688,0.26375141293579996,0.048654545165031184
0.9204364875619785,0.07643716908752779,0.0031263433504936824
0.8087961534620105,0.18636619929478015,0.0048376472432094045
0.8410059087896017,0.15435791704432905,0.004636174166069057
0.004837782524118811,0.9933029286100422,0.0018592888658392217
0.005075764607679365,0.9931234532122934,0.0018007821800271385
0.005082166219406501,0.9929934599177539,0.0019243738628395952
0.0052834746794168524,0.9927275800965416,0.0019889452240413916
0.004769002903109546,0.9936202467201132,0.0016107503767770462
0.005020925707532199,0.9931921078135534,0.001786966478914582
0.0051434874905902294,0.9929371762378645,0.0019193362715450657
0.005090822515926055,0.9931134436893829,0.0017957337946910878
0.005282979694286309,0.992741189604892,0.0019758307008216217
