c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.8907697796821594,0.10922599583864212,4.282860572857317e-06
0.7498683929443359,0.25010454654693604,2.706865234358702e-05
0.9904739260673523,0.009526107460260391,2.3043743562628505e-12
0.6919583678245544,0.30803412199020386,7.479452051484259e-06
0.7077473998069763,0.2918858826160431,0.00036666059168055654
0.6619539260864258,0.3370870053768158,0.0009590268600732088
0.9828814268112183,0.017118507996201515,4.536928495536972e-17
0.9889821410179138,0.011017782613635063,1.401551129927986e-13
0.9830636382102966,0.01693628542125225,4.1640758418119594e-17
0.9849309921264648,0.015069011598825455,5.343415055043821e-13
0.9144114851951599,0.08558850735425949,2.098123107543981e-13
0.9894625544548035,0.01053750142455101,4.493988514653324e-12
0.8595452308654785,0.14042212069034576,3.256000127294101e-05
0.6459376811981201,0.35302862524986267,0.0010336952982470393
0.5490755438804626,0.450773149728775,0.00015132437692955136
0.7903629541397095,0.20943713188171387,0.0001999308296944946
0.7721506357192993,0.22783641517162323,1.2951457392773591e-05
0.7312528491020203,0.2686895728111267,5.753287405241281e-05
0.8859472870826721,0.11405274271965027,2.4620050789736503e-11
0.7411942481994629,0.2584128975868225,0.00039280488272197545
0.9951450228691101,0.004854914732277393,1.0855609192120187e-15
0.9795350432395935,0.02046496979892254,7.306100553643199e-17
0.9866235852241516,0.013376407325267792,3.1137812055333225e-13
0.9097861647605896,0.09021385759115219,9.527481805022258e-19
0.7638267278671265,0.23599198460578918,0.00018124858615919948
0.6968460083007812,0.30270642042160034,0.00044761670869775116
0.8976843357086182,0.10231565684080124,2.555203305182696e-18
0.9864428043365479,0.01355720590800047,2.4026693828949064e-11
0.6058244705200195,0.39242538809776306,0.0017501654801890254
0.8926070928573608,0.10738536715507507,7.53382437324035e-06
0.6756725907325745,0.32432469725608826,2.717727284107241e-06
0.825537919998169,0.17446179687976837,3.4025484296762443e-07
0.7374294400215149,0.2623126804828644,0.00025792233645915985
0.6814860701560974,0.3180144727230072,0.0004994200426153839
0.8669582009315491,0.13304182887077332,1.146187797451681e-10
0.7915395498275757,0.2084372490644455,2.32060829148395e-05
0.9752516746520996,0.02474830113351345,1.5381062177931986e-16
0.7213233113288879,0.27838411927223206,0.00029250391526147723
0.8647170662879944,0.1352829486131668,1.2401187021726656e-10
0.9701148271560669,0.029885228723287582,3.140755552073787e-16
0.9826560020446777,0.017344048246741295,1.1987504088331602e-12
0.6619685292243958,0.3374849855899811,0.0005465418798848987
0.6691606640815735,0.33083659410476685,2.8073609428247437e-06
0.6138778924942017,0.3850204050540924,0.0011017480865120888
0.7163922190666199,0.28306204080581665,0.0005458279047161341
0.9829142689704895,0.017085766419768333,1.0144351331176082e-10
0.7624433040618896,0.23754002153873444,1.6596506611676887e-05
0.6321569681167603,0.36678189039230347,0.0010611481266096234
0.6348822712898254,0.364128053188324,0.0009896510746330023
0.6382777690887451,0.36073991656303406,0.0009824044536799192
0.5043187737464905,0.4935668110847473,0.0021143259946256876
0.9542703628540039,0.04572966322302818,1.3975975043933886e-08
0.8463925719261169,0.15360744297504425,4.929992178381859e-12
0.7554770708084106,0.24423713982105255,0.00028578806086443365
0.9932136535644531,0.00678629893809557,4.264970978652433e-15
0.9405186176300049,0.059481389820575714,1.329451089146505e-12
0.8673670887947083,0.13263288140296936,1.0484407557810606e-17
0.6497922539710999,0.35019996762275696,7.785375601088163e-06
0.7194955945014954,0.2804665267467499,3.783087959163822e-05
0.8261793851852417,0.1738187074661255,1.9660744783323025e-06
0.6992590427398682,0.30018350481987,0.0005575337563641369
0.5747966170310974,0.4251147210597992,8.87004571268335e-05
0.7084137201309204,0.291523277759552,6.301914982032031e-05
0.7346206307411194,0.26511532068252563,0.0002640716265887022
0.8040845990180969,0.19582194089889526,9.347098239231855e-05
0.7556854486465454,0.2442971169948578,1.737126694933977e-05
0.8766286969184875,0.12337129563093185,1.031816143637343e-08
0.7621281147003174,0.237702414393425,0.0001694840902928263
0.7423983216285706,0.2576015889644623,7.566122661728514e-08
0.8027873039245605,0.19708777964115143,0.0001248700136784464
0.9769544005393982,0.02304561622440815,1.6672963446529146e-16
0.9866790175437927,0.013320998288691044,3.689474127686193e-13
0.5063472390174866,0.49162089824676514,0.0020318920724093914
0.6551774144172668,0.34429413080215454,0.0005284565850161016
0.5943062901496887,0.40460920333862305,0.0010845443466678262
0.6406053900718689,0.35938555002212524,9.059680451173335e-06
0.947299063205719,0.05270087346434593,9.999896960835586e-13
0.9948233366012573,0.005176612641662359,2.5068693933314075e-15
0.9700148701667786,0.029985176399350166,4.686804291934271e-16
0.7082423567771912,0.291716992855072,4.067376357852481e-05
0.6795033812522888,0.3200817108154297,0.0004148856969550252
0.7079007029533386,0.2916497588157654,0.00044949594303034246
0.8100871443748474,0.189912810921669,1.732236923346342e-11
0.6999518275260925,0.2997594177722931,0.00028869585366919637
0.9923984408378601,0.007601584307849407,6.992981192754152e-15
0.7478339076042175,0.2521282434463501,3.7831065128557384e-05
0.7529120445251465,0.24676649272441864,0.0003213965683244169
0.5276995897293091,0.47211310267448425,0.0001872861903393641
0.6347993612289429,0.36465388536453247,0.0005468380986712873
0.6787337064743042,0.32069388031959534,0.000572352611925453
0.9602434635162354,0.039756521582603455,1.5600268481329887e-15
0.7044364213943481,0.2952805161476135,0.0002829977311193943
0.7747477293014526,0.22515147924423218,0.00010074487363453954
0.6825219988822937,0.31718865036964417,0.0002893775817938149
0.617584764957428,0.382218599319458,0.00019663822604343295
0.8014807105064392,0.19851930439472198,2.5740083398062552e-09
0.5341548323631287,0.465728759765625,0.00011641549644991755
0.5765763521194458,0.4224204421043396,0.0010031694546341896
0.5367174744606018,0.4631720781326294,0.00011049546446884051
0.7065569162368774,0.2931296229362488,0.0003134679573122412
0.7101271748542786,0.289579302072525,0.00029352770070545375
0.6663997769355774,0.33317336440086365,0.00042684937943704426
0.6864672303199768,0.3130929172039032,0.00043986696982756257
0.7937402129173279,0.20613151788711548,0.00012825417798012495
0.7389911413192749,0.26097288727760315,3.5979879612568766e-05
0.7417230606079102,0.25823941826820374,3.7567799154203385e-05
0.9476742744445801,0.05232568457722664,4.953501191585878e-15
0.9939513206481934,0.006048752460628748,6.401371877777333e-15
0.9815560579299927,0.01844385825097561,2.381226943057313e-12
0.5324875712394714,0.4674051105976105,0.00010729300993261859
0.6519710421562195,0.3474932909011841,0.0005357371992431581
0.7338830828666687,0.26611682772636414,9.362085506836593e-08
0.7571690678596497,0.24272587895393372,0.00010509834828553721
0.7365803718566895,0.2632777988910675,0.00014180067228153348
0.6661211848258972,0.3334255814552307,0.0004532699822448194
0.62962806224823,0.37036046385765076,1.1505987458804157e-05
0.8097895979881287,0.19011132419109344,9.905713523039594e-05
0.7305253744125366,0.26943641901016235,3.826454121735878e-05
0.6416091918945312,0.35784780979156494,0.000543079397175461
0.8069449067115784,0.19301381707191467,4.1273942770203575e-05
0.6286048293113708,0.3713197112083435,7.549222937086597e-05
0.5720036625862122,0.4275212287902832,0.00047511071898043156
0.694118082523346,0.3055449426174164,0.0003369481419213116
0.9491493105888367,0.05085066333413124,6.281519256839691e-15
0.9787455797195435,0.02125445380806923,6.006953615078636e-12
0.690546452999115,0.30915024876594543,0.0003032544918823987
0.5826594233512878,0.4173026978969574,3.7836165574844927e-05
0.6805334687232971,0.3194268047809601,3.976901280111633e-05
0.6256949305534363,0.37372151017189026,0.000583563931286335
0.6771162152290344,0.32271265983581543,0.00017111421038862318
0.5073376297950745,0.49114465713500977,0.001517738914117217
0.36856743693351746,0.629981517791748,0.001451063435524702
0.9912398457527161,0.008760199882090092,2.464557387110624e-14
0.7900066375732422,0.20999334752559662,3.6665208646979863e-09
0.7924230694770813,0.2075769305229187,3.141554794083845e-09
0.6711194515228271,0.32863983511924744,0.0002407114370726049
0.5454516410827637,0.4544792175292969,6.919890438439324e-05
0.6099837422370911,0.39000368118286133,1.2556263754959218e-05
0.5535791516304016,0.44637706875801086,4.374892159830779e-05
0.6211336255073547,0.3782973885536194,0.0005689493846148252
0.5335054993629456,0.4645497500896454,0.0019447925733402371
0.5434066653251648,0.45656630396842957,2.7062324079452083e-05
0.37053999304771423,0.6279323697090149,0.0015276765916496515
0.5452587008476257,0.4547085762023926,3.278815347584896e-05
0.5622526407241821,0.4367634952068329,0.0009838537080213428
0.7438453435897827,0.25597354769706726,0.0001811405090847984
0.6585373878479004,0.3411516845226288,0.00031093190773390234
0.7048719525337219,0.29509982466697693,2.820109875756316e-05
0.6524264216423035,0.3473038077354431,0.0002697391028050333
0.6530599594116211,0.3466906249523163,0.000249467819230631
0.9607805609703064,0.03921940177679062,3.244491120213411e-09
0.8108755350112915,0.18912442028522491,2.3311426675446095e-16
0.928794801235199,0.07120522111654282,7.068715838359774e-12
0.94276362657547,0.05723641812801361,1.507021368590475e-14
0.6071197986602783,0.39229679107666016,0.0005834714393131435
0.9239810705184937,0.07601892203092575,1.1046979981168062e-13
0.6939024925231934,0.30607298016548157,2.454408968333155e-05
0.6650658249855042,0.334614634513855,0.00031960837077349424
0.6672204732894897,0.33273810148239136,4.141617318964563e-05
0.5598096251487732,0.43959662318229675,0.0005937684327363968
0.99078768491745,0.009212329983711243,6.829876697837453e-14
0.5437859296798706,0.45616596937179565,4.802093462785706e-05
0.6329015493392944,0.3668493330478668,0.00024914657115004957
0.6028436422348022,0.39689764380455017,0.0002587110793683678
0.7523539662361145,0.24759630858898163,4.978411743650213e-05
0.7465659379959106,0.25342729687690735,6.7917239903181326e-06
0.6233568787574768,0.3763571083545685,0.0002860702807083726
0.768332839012146,0.2316671758890152,6.270673313935049e-09
0.6654036641120911,0.3344414532184601,0.00015490525402128696
0.612112283706665,0.3876395523548126,0.0002482059062458575
0.7558462023735046,0.24415376782417297,8.079062752130994e-09
0.7087259292602539,0.29127398133277893,1.700629359557837e-10
0.6268976330757141,0.37292808294296265,0.0001743524189805612
0.6269200444221497,0.37305644154548645,2.3576541934744455e-05
0.5440248250961304,0.4559161067008972,5.905040234210901e-05
0.912867546081543,0.0871325135231018,2.556263013764326e-11
0.6846507787704468,0.315349280834198,2.791833431103896e-10
0.5399236679077148,0.46003562211990356,4.065615212311968e-05
0.5577550530433655,0.44222232699394226,2.2524982341565192e-05
0.9550360441207886,0.04496396332979202,3.3686417544309677e-10
0.7732371091842651,0.22676290571689606,3.957907135712646e-15
0.9034643769264221,0.09653565287590027,4.7735829178385814e-11
0.7087503671646118,0.2911980152130127,5.162300294614397e-05
0.6577007174491882,0.3422992527484894,3.7519326534507513e-10
0.5757335424423218,0.42383047938346863,0.0004359413287602365
0.600534975528717,0.39928966760635376,0.00017532811034470797
0.8509702682495117,0.1490282416343689,1.4812209201409132e-06
0.5582786202430725,0.4411594867706299,0.0005619115545414388
0.5404192805290222,0.45900383591651917,0.0005768981645815074
0.9857276082038879,0.01427239179611206,7.227474369854436e-13
0.9126501083374023,0.08734989166259766,3.660573710817516e-08
0.6241739988327026,0.37581437826156616,1.1618139978963882e-05
0.5615500211715698,0.43802201747894287,0.0004280000866856426
0.5581832528114319,0.4414205551147461,0.00039619975723326206
0.5593863725662231,0.44057413935661316,3.9493777876487e-05
0.5054345726966858,0.4943579137325287,0.00020752934506163
0.5177501440048218,0.48189738392829895,0.0003525074862409383
0.655836284160614,0.34415674209594727,6.9950383476680145e-06
0.598554790019989,0.4014452397823334,8.64348148610361e-10
0.5985838770866394,0.40140923857688904,6.897141702211229e-06
0.5867965221405029,0.41319093108177185,1.2517601135186851e-05
0.5489020943641663,0.4508903920650482,0.00020758200844284147
0.5738980174064636,0.4258555471897125,0.00024651343119330704
0.5537230968475342,0.44620880484580994,6.811357889091596e-05
0.5756556391716003,0.4243335425853729,1.083231018128572e-05
3.4497197987093386e-08,0.9998422861099243,0.00015770069148857147
3.986064257333055e-06,0.9999110698699951,8.502724813297391e-05
3.2441212169942446e-06,0.9992889165878296,0.000707810337189585
1.0136756856127249e-07,0.9998575448989868,0.00014228116197045892
6.806077124110743e-08,0.9999790191650391,2.0807894543395378e-05
6.952227522560861e-06,0.9998409748077393,0.00015204297960735857
3.1508978537431176e-08,0.9981361627578735,0.001863772515207529
8.725697284717171e-07,0.9975454211235046,0.0024536733981221914
2.6019701948598595e-08,0.9966894388198853,0.0033105623442679644
4.60850333183771e-06,0.9994601607322693,0.0005351673462428153
1.0881484740821179e-05,0.999424934387207,0.0005642333417199552
6.098085577832535e-06,0.9989936947822571,0.0010002815397456288
5.727462593085875e-08,0.9961899518966675,0.003809962887316942
9.352783081340021e-08,0.9995293617248535,0.00047048492706380785
4.344911275211416e-08,0.9939833283424377,0.006016688421368599
1.9962452313393442e-07,0.9999997615814209,2.1810349082329594e-09
1.6067422166088363e-06,0.9980345368385315,0.0019638552330434322
1.5941594710966456e-07,0.9979836940765381,0.0020162032451480627
1.453389870675892e-07,0.9973435997962952,0.0026563494466245174
1.218026479676837e-08,0.9543676376342773,0.04563233256340027
1.735325531626586e-05,0.9957875609397888,0.004195157438516617
1.2799597243429162e-05,0.9939939379692078,0.005993287079036236
1.3317265938894707e-06,0.9864798188209534,0.013518871739506721
2.23962800305344e-07,0.9985789060592651,0.0014209134969860315
5.300321390677709e-07,0.8324434757232666,0.1675560623407364
7.432900019921362e-07,0.868830144405365,0.1311691403388977
8.804188837530091e-06,0.9942797422409058,0.005711456760764122
0.00023019763466436416,0.9915522336959839,0.008217670023441315
1.9941693608416244e-05,0.9948118925094604,0.005168167408555746
1.3161000424588565e-05,0.9988905787467957,0.0010962137021124363
2.805600615829462e-06,0.9981198906898499,0.001877190195955336
6.829339582736793e-08,0.9894736409187317,0.0105262640863657
9.661469448474236e-06,0.9956430196762085,0.004347328096628189
4.427195108291926e-06,0.9988840222358704,0.001111579593271017
8.214607987611089e-06,0.9889956712722778,0.01099600549787283
3.450268650340149e-06,0.9985527396202087,0.0014437976060435176
9.458698713160629e-08,0.993278443813324,0.006721402518451214
2.2237802710378674e-09,0.49607595801353455,0.5039240717887878
9.29102572655438e-09,0.5780495405197144,0.42195045948028564
9.678221779552132e-09,0.5792174935340881,0.42078250646591187
0.00044399252510629594,0.9985771179199219,0.0009788767201825976
0.00036309848655946553,0.9983990788459778,0.0012378422543406487
9.06650529941544e-06,0.9911757707595825,0.008815177716314793
7.928135892143473e-05,0.9954215884208679,0.004499140195548534
7.908835755188193e-07,0.9898952841758728,0.010103875771164894
4.750539665110409e-05,0.9909062385559082,0.009046272374689579
3.3332855764456326e-07,0.9999996423721313,4.4128100284979155e-08
3.45151565852575e-05,0.9999654293060303,1.066676791339205e-08
