c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.8025972209988416,0.19620488990540894,0.001197889095749503
0.9099712628547229,0.08638048435294955,0.0036482527923276283
0.8807555099585039,0.11588520714291,0.0033592828985859876
0.5905574163077406,0.4074308717794639,0.0020117119127955447
0.7319894870537763,0.266801096745739,0.0012094162004847155
0.753767930940255,0.2441397288862836,0.002092340173461404
0.6489219708899318,0.31297770190145385,0.03810032720861453
0.6834822606403376,0.30990189018473446,0.006615849174928048
0.5939224172551685,0.4022697827945473,0.0038077999502843128
0.7420132508961242,0.19700929868556522,0.06097745041831052
0.37331999521143494,0.1532936074113428,0.47338639737722227
0.8887329126846657,0.09742260034313756,0.013844486972196809
0.6692659584770414,0.21710719720013197,0.1136268443228267
0.9690923469702182,0.029361751893894398,0.0015459011358875487
0.842266549433339,0.11798546746058344,0.03974798310607761
0.7569942241839877,0.19404599061126482,0.04895978520474749
0.8481726147998099,0.12726296429726447,0.024564420902925415
0.5991588354072775,0.24912009891466,0.15172106567806246
0.5692652384793039,0.314319652763883,0.11641510875681299
0.2798215737537188,0.7075498279420914,0.012628598304189852
0.7240106288992243,0.2096692934319663,0.0663200776688094
0.11182003268331218,0.5723726483376763,0.3158073189790115
0.5723245150473084,0.41961843342471367,0.008057051527978
0.8438663764370031,0.15489686922095966,0.0012367543420372783
0.8274701409485458,0.1713315699348227,0.0011982891166316635
0.8438630501277974,0.15489625865642428,0.0012406912157784471
0.3031683574566776,0.6024214250208576,0.09441021752246476
0.9806719707306143,0.019057104379287818,0.0002709248900978115
0.6798748161931474,0.27124532010990726,0.0488798636969453
0.6998980046171516,0.2736856319936987,0.02641636338914978
0.8900370018168859,0.0806603136468601,0.029302684536254047
0.8964125856078247,0.08049878607185855,0.023088628320316613
0.8952831742140588,0.08113575220743416,0.023581073578507004
0.8898351470513487,0.0857029256490516,0.02446192729959979
0.8923457594316747,0.08907529225039944,0.01857894831792596
0.8914411159437056,0.08686595795505701,0.021692926101237447
0.29432376252793774,0.5534141969212129,0.15226204055084938
0.2571447305224207,0.5658336915663212,0.17702157791125803
0.849491263386564,0.14193510170034931,0.008573634913086735
0.8498106639985885,0.14161247748337857,0.008576858518033062
0.9424207202989624,0.041757703250816056,0.01582157645022162
0.6950290486175646,0.18210777075498652,0.12286318062744894
0.2808584507236732,0.6138517366520075,0.1052898126243193
0.31374567768965994,0.6725834768173943,0.01367084549294572
0.49242364026480184,0.5054839562723679,0.0020924034628303986
0.5818985481156879,0.2779105787799981,0.14019087310431397
0.5669495033323373,0.2485112278168252,0.18453926885083755
0.716150119096591,0.26219736829156925,0.021652512611839883
0.737150111249735,0.24805931129260872,0.014790577457656353
0.7684354669729206,0.19592956720716437,0.03563496581991494
0.3363979364096315,0.6530892664989056,0.010512797091462798
0.5387669645362553,0.2684653303315304,0.1927677051322143
0.7190265846266928,0.19730987774384992,0.08366353762945734
0.7620308747091242,0.1535117063881202,0.08445741890275546
0.7554892911388256,0.17080626046921787,0.07370444839195653
0.7620308747091242,0.1535117063881202,0.08445741890275546
0.7619668538805524,0.1535828227742562,0.08445032334519124
0.7956805936796559,0.15347904478645222,0.050840361533891903
0.8074053077573542,0.14523384696082992,0.04736084528181596
0.8620060474148318,0.11891525327636981,0.019078699308798394
0.6721935509432855,0.31135498943605294,0.016451459620661555
0.5242540136425652,0.466044047109394,0.00970193924804089
0.8570758842225669,0.14184903041754565,0.001075085359887303
0.7134647207722579,0.2853376296757024,0.0011976495520396727
0.8589098118885692,0.140003100139925,0.0010870879715057923
0.8506395588064926,0.14834293222448885,0.0010175089690185768
0.861638853565332,0.13742552460456592,0.0009356218301021229
0.41762165031437687,0.5692154792421974,0.013162870443425735
0.9318473515316046,0.048460097691181044,0.019692550777214348
0.6932879659566118,0.2256298020699495,0.08108223197343876
0.9411419732705694,0.053049687998445845,0.005808338730984878
0.45062991032385347,0.508492888454375,0.04087720122177148
0.40138198255463814,0.49966440945511165,0.09895360799025041
0.9050170293430139,0.09409437178541412,0.0008885988715720907
0.9980019429308142,0.0018274071856821908,0.00017064988350380957
0.2157756672142183,0.7244330936308729,0.05979123915490885
0.935588724846631,0.053048280386960266,0.011362994766408733
0.6159127194165672,0.26947806493362014,0.11460921564981273
0.6920219697535697,0.30666975032065846,0.0013082799257717627
0.7206711162021556,0.2780038899131158,0.0013249938847286415
0.9790565520329632,0.020486118672561157,0.00045732929447589356
0.6874828318757253,0.034044013922928475,0.27847315420134633
0.9915020014249702,0.00828066940416361,0.00021732917086599124
0.9705491651907586,0.02908076852835104,0.0003700662808904618
0.46165612123630856,0.5319909706752278,0.006352908088463558
0.4309844841073492,0.5625914194913137,0.006424096401337028
0.8617617330343912,0.10453278687885012,0.03370548008675863
0.8252764930418901,0.1300916033480473,0.04463190361006246
0.8252764930418901,0.1300916033480473,0.04463190361006246
0.8208569609103614,0.1375627328086276,0.04158030628101095
0.8588982892251535,0.11145093331096532,0.02965077746388133
0.7089773824473597,0.15736939918064635,0.13365321837199373
0.7222284493466932,0.18596751137849538,0.09180403927481136
0.5834839942966005,0.3291002724741551,0.08741573322924459
0.8778390341356562,0.10570264065252749,0.016458325211816182
0.8713371011630964,0.08751771754356369,0.04114518129334005
0.9646868027655628,0.0333003055862758,0.002012891648161337
0.3784051504482627,0.5768394531912067,0.04475539636053062
0.22403573646057715,0.7702496275022652,0.005714636037157558
0.9329513993860801,0.06615506748001104,0.0008935331339087072
0.9356811068529737,0.04866418293721288,0.01565471020981348
0.9233222016958623,0.05053649902610282,0.026141299278034977
0.9678990876178079,0.03168376173488768,0.00041715064730434725
0.7906051709859436,0.2005824234993662,0.008812405514690185
0.9487244758287834,0.044328212636949416,0.0069473115342672115
0.9519631159563424,0.046504789844348346,0.0015320941993094107
0.669002559344986,0.31729152704238583,0.013705913612628027
0.6607709230096445,0.3287295255410022,0.01049955144935333
0.9892206194895448,0.010541064446294691,0.00023831606416057383
0.9419311745055282,0.04565180477219038,0.012417020722281485
0.7698774225854701,0.16956928667263488,0.060553290741895034
0.874011722736093,0.10127390372107188,0.02471437354283516
0.8431599569496465,0.13516900975508575,0.021671033295267816
0.7706286692089522,0.2011994551663282,0.028171875624719445
0.8471892174704329,0.13601502606016355,0.016795756469403567
0.7706286692089522,0.2011994551663282,0.028171875624719445
0.8802614761902648,0.09979031216261436,0.019948211647120816
0.9423284482718938,0.049435835158354556,0.008235716569751597
0.9379032906584562,0.04917788993739005,0.012918819404153714
0.5513863577390848,0.44138782964307705,0.007225812617838061
0.5635602729715653,0.42594473927853105,0.010494987749903598
0.4243418814309862,0.20942082235131496,0.3662372962176988
0.6238272810541143,0.2761473421355715,0.10002537681031423
0.517631722028898,0.33618926345424033,0.14617901451686166
0.4427439151280825,0.43854691659578415,0.1187091682761334
0.4427439151280825,0.43854691659578415,0.1187091682761334
0.9093296835214025,0.06198734928213258,0.028682967196464862
0.8207215215557893,0.17810543019595657,0.001173048248254191
0.8898016929032201,0.1091155638968331,0.0010827431999466492
0.5960770026780611,0.3974041750633372,0.0065188222586017594
0.5628355237253543,0.43046953779572916,0.006694938478916464
0.6652059464429964,0.33023536131683545,0.004558692240168094
0.5849007947657221,0.24823165987035412,0.16686754536392373
0.6082738282308211,0.30686627821104034,0.08485989355813871
0.5109683297214698,0.28855400534482667,0.20047766493370373
0.8220458135731256,0.1472133652189564,0.03074082120791798
0.8526229363000041,0.11333485005334387,0.03404221364665188
0.7666026402302635,0.18529699662185944,0.04810036314787704
0.791538949811445,0.16250792504114808,0.04595312514740676
0.9782968228607467,0.021172739851531786,0.000530437287721489
0.6121911799731908,0.3842139443554904,0.0035948756713187423
0.8231785153199545,0.11785105478094508,0.058970429899100514
0.5274597487840045,0.46879093362675006,0.0037493175892454236
0.5021857732761285,0.3683539206889735,0.12946030603489808
0.5779382138253187,0.24239960809533023,0.17966217807935111
0.6320452571250497,0.3522873125608707,0.015667430314079602
0.7113736910144024,0.2783053748070229,0.010320934178574744
0.9458349077693038,0.04461423410698291,0.009550858123713413
0.9237186121940186,0.049541819852688865,0.026739567953292583
0.8378471563557552,0.15315283803743754,0.009000005606807015
0.27671796394511167,0.6458367915048145,0.07744524455007383
0.5791097723086702,0.39416274555184844,0.026727482139481413
0.5258290687487344,0.4614467690865618,0.012724162164703737
0.4771788305927029,0.5116088414425694,0.01121232796472777
0.9308472997893958,0.06484341169605534,0.004309288514548766
0.9268128202513324,0.06854759791810815,0.004639581830559702
0.8879761229751927,0.10821941020192714,0.0038044668228800903
0.8628144639392868,0.13127443038726497,0.005911105673448206
0.8463646714040903,0.14998979945895982,0.0036455291369498345
0.878097658181292,0.09829116168488354,0.023611180133824353
0.677435772399025,0.31380154006540767,0.008762687535567382
0.5956872178701222,0.3999274104290448,0.00438537170083293
0.8300525339680973,0.16057966667334356,0.009367799358559307
0.1239601229362306,0.7412366337007333,0.13480324336303612
0.8873077138513725,0.1073887230454971,0.0053035631031304025
0.8946908970719736,0.10165937870375229,0.0036497242242740807
0.9364358211090424,0.04287332492896583,0.02069085396199174
0.9773381858686387,0.02235189409958181,0.00030992003177941275
0.958209671601277,0.036181370093093315,0.005608958305629845
0.958885348104756,0.03672988998823642,0.004384761907007428
0.8888232438859911,0.07030217605443546,0.04087458005957334
0.5451632290868483,0.44554216046781053,0.009294610445341276
0.4173490209478571,0.5752451724510874,0.007405806601055435
0.5310222427795235,0.4594893376185019,0.009488419601974505
0.44037924397512346,0.5512042682295958,0.00841648779528069
0.5300114867983379,0.46047964385187545,0.009508869349786717
0.7140533358421927,0.2833427678982467,0.0026038962595606014
0.6775400068723467,0.31957034548944374,0.002889647638209577
0.9949476880754387,0.004910429704342898,0.00014188222021836242
0.9758029309167904,0.023825637807662038,0.00037143127554747625
0.7308983030597513,0.2610726577445517,0.008029039195697049
0.2538966382341423,0.665010402642802,0.0810929591230557
0.7778094442980011,0.21343632308433877,0.008754232617660167
0.7576082177478308,0.21974484564633756,0.02264693660583162
0.3325613542162716,0.14819821509503023,0.5192404306886983
0.997082656703781,0.0027251462562428246,0.00019219703997588232
0.997082656703781,0.0027251462562428246,0.00019219703997588232
0.36251805653664637,0.5826909329437049,0.05479101051964872
0.7971745825139539,0.14787985479602087,0.054945562690025214
0.8056247822972596,0.15634099797276269,0.03803421972997763
0.6376126231782772,0.2695370817173943,0.09285029510432852
0.6527513708352647,0.2565622476769002,0.09068638148783525
0.8085598917236698,0.19042395601513143,0.0010161522611988724
0.5697146919271346,0.26737740767486906,0.16290790039799624
0.503135836130221,0.3543340365586117,0.14253012731116735
0.8265769972239502,0.1722262550904975,0.001196747685552491
0.8261086694590096,0.172691351045587,0.0011999794954035542
0.8722945785770513,0.1268012353550507,0.0009041860678981158
0.8544429406507994,0.14412642679293697,0.001430632556263879
0.8550197352322935,0.14384141026254402,0.0011388545051624827
0.8429678816168491,0.15584568244637134,0.0011864359367794912
0.780531272917256,0.1856753272135334,0.033793399869210795
0.37124270396599834,0.6187872747809355,0.009970021253066058
0.9091171112197515,0.0863760835087039,0.004506805271544705
0.9862720661716231,0.01342963053102503,0.00029830329735188116
0.8860121300864756,0.08309116889135502,0.030896701022169216
0.6475864667163092,0.2782714471272768,0.07414208615641409
0.6812644999679832,0.2279721383308035,0.09076336170121346
0.6566497100522637,0.2852851930578112,0.058065096889925186
0.6730892696572275,0.23690498501695234,0.09000574532582035
0.6045701994764139,0.3158660646881102,0.07956373583547584
0.4440182239230394,0.4341965702257786,0.12178520585118188
0.9809247251445539,0.018625532406573036,0.00044974244887323686
0.9728340694885989,0.026855999831894378,0.00030993067950673954
0.603490214873246,0.38143621745014566,0.01507356767660834
0.8440223355793107,0.0861557895325033,0.06982187488818589
0.818139263325071,0.12066507737883302,0.061195659296095946
0.8590481624577697,0.08178886960514768,0.05916296793708273
0.833026866173882,0.09142911448927,0.07554401933684803
0.5420142039681729,0.44919332691151,0.008792469120317207
0.5427698781638021,0.449819590584142,0.007410531252056004
0.9432793242360237,0.05578268948163433,0.0009379862823421618
0.9468111485529591,0.05229649268890476,0.0008923587581360803
0.6756773728859448,0.3231913693327829,0.0011312577812723954
0.9642891752382624,0.03527863562849463,0.0004321891332428997
0.5667948126052805,0.43059238489875157,0.0026128024959680167
0.6538941675297789,0.34382472549930726,0.0022811069709137806
0.703266945742047,0.29408096555262603,0.002652088705327148
0.9012586576431543,0.06267394397936231,0.0360673983774835
0.7534716043849475,0.22100829934836652,0.02552009626668576
0.21492179150842947,0.7437692487504668,0.04130895974110368
0.7151496999546256,0.2458979330657496,0.03895236697962475
0.5205773519684234,0.46662411088381517,0.012798537147761368
0.5022359383390436,0.48674397817953113,0.011020083481425203
0.6333708354375643,0.35715624236957927,0.009472922192856352
0.6022496302568713,0.38670450975859305,0.011045859984535847
0.297466883478786,0.6829456301548669,0.01958748636634712
0.29372481272403117,0.686583367379761,0.019691819896207777
0.73577297115313,0.2572177063575508,0.0070093224893191
0.9942932645868902,0.005462777061752183,0.00024395835135783582
0.9283438209854419,0.06673348742742105,0.00492269158713689
0.5031483580063142,0.48771996583552024,0.009131676158165675
0.44521191543912275,0.5457438023294808,0.009044282231396358
